read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1752948771,1,53.0,3.9,84,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.1,0.7,49.96,1.6,105,161,2,0,0.0,5.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,102,161,2,0,0,0,0,0,0,0,0,0,233.6,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.2,0.0,36.0,43.4,59.4,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752948800,2,54.0,6538.6,78,810,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.2,6.3,49.97,4.3,1377,1521,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1362,1521,26,64535,0,0,0,0,0,0,0,0,233.9,10.4,49.99,0.0,0.0,0.0,0.0,2432,0,0,2383,0,0,440.3,0.0,29.1,43.8,46.7,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752949137,1,53.0,3.9,84,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.03,1.6,105,161,2,0,0.0,5.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,102,161,2,0,0,0,0,0,0,0,0,0,233.9,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,37.8,44.1,60.1,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752949166,2,54.0,6538.6,79,810,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.3,6.4,49.98,4.3,1377,1496,26,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1386,1497,26,64535,0,0,0,0,0,0,0,0,233.9,10.4,49.97,0.0,0.0,0.0,0.0,2432,0,0,2366,0,0,440.7,0.0,29.2,,46.6,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752949503,1,52.4,3.9,83,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.96,1.6,102,161,2,0,0.0,6.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,108,161,2,0,0,0,0,0,0,0,0,0,236.6,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,39.2,44.5,60.8,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752949532,2,54.0,6538.5,80,815,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.1,0.2,49.97,4.3,33,47,0,0,0.0,1.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,32,47,0,64535,0,0,0,0,0,0,0,0,236.8,4.4,49.97,0.0,0.0,0.0,0.0,1041,0,0,1034,0,0,442.5,0.0,29.6,44.9,47.2,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752949869,1,52.5,3.6,83,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.95,1.6,109,160,2,0,0.0,3.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,109,161,2,0,0,0,0,0,0,0,0,0,233.7,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,33.4,43.9,57.1,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752949898,2,54.0,6538.5,81,810,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.2,6.4,49.96,4.3,1385,1497,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1369,1496,27,64535,0,0,0,0,0,0,0,0,233.9,10.4,49.97,0.0,0.0,0.0,0.0,2431,0,0,2375,0,0,439.5,0.0,29.5,44.4,47.1,120.0,0,0,"{0,0,0,0,0}",60,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752950235,1,53.0,3.7,83,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.99,1.6,108,161,2,0,0.0,4.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,103,161,2,0,0,0,0,0,0,0,0,0,234.1,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,33.6,41.1,56.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752950264,2,54.0,6538.6,81,810,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.4,6.4,49.96,4.3,1383,1519,26,0,0.0,2.6,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1378,1519,26,64534,0,0,0,0,0,0,0,0,234.2,10.4,49.95,0.0,0.0,0.0,0.0,2435,0,0,2383,0,0,441.2,0.0,29.5,44.3,47.0,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752950601,1,53.0,4.0,83,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,50.01,1.6,104,161,2,0,0.0,5.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,102,160,2,0,0,0,0,0,0,0,0,0,236.5,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,35.8,42.6,58.4,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752950631,2,54.0,6538.6,82,810,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.1,0.2,49.96,4.3,32,47,0,0,0.0,1.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,32,47,0,64537,0,0,0,0,0,0,0,0,236.7,4.4,49.95,0.0,0.0,0.0,0.0,1041,0,0,1036,0,0,443.9,0.0,29.7,45.1,47.4,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752950967,1,53.0,4.0,83,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.96,1.6,101,161,2,0,0.0,5.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,101,161,2,0,0,0,0,0,0,0,0,0,234.4,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,37.7,43.8,59.7,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752950997,2,54.0,6538.5,83,815,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.7,6.4,50.0,4.3,1397,1523,26,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1391,1500,26,64535,0,0,0,0,0,0,0,0,234.3,10.4,50.0,0.0,0.0,0.0,0.0,2437,0,0,2388,0,0,441.4,0.0,29.4,44.6,47.2,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752951333,1,53.0,3.9,83,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.0,1.6,102,161,2,0,0.0,6.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,109,161,2,0,0,0,0,0,0,0,0,0,236.7,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,39.1,44.7,60.5,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752951363,2,54.0,6538.5,84,815,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.3,0.2,49.95,4.3,32,47,0,0,0.0,1.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,32,47,0,64535,0,0,0,0,0,0,0,0,236.9,4.4,49.95,0.0,0.0,0.0,0.0,1042,0,0,1028,0,0,443.1,0.0,29.9,44.9,47.3,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752951699,1,52.6,3.6,83,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.0,1.6,104,161,2,0,0.0,3.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,108,161,2,0,0,0,0,0,0,0,0,0,234.4,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,33.0,43.1,56.0,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752951729,2,54.1,6538.5,84,816,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.7,6.4,49.95,4.3,1381,1502,27,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1385,1501,27,64534,0,0,0,0,0,0,0,0,234.5,10.4,49.95,0.0,0.0,0.0,0.0,2438,0,0,2383,0,0,443.2,0.0,30.0,45.2,47.5,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752952065,1,53.0,3.8,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.99,1.6,109,161,2,0,0.0,5.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,105,160,2,0,0,0,0,0,0,0,0,0,234.2,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,34.2,41.7,56.9,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752952095,2,54.1,6538.5,85,816,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.9,6.4,49.95,4.3,1389,1521,27,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1392,1524,27,64534,0,0,0,0,0,0,0,0,234.5,10.4,49.96,0.0,0.0,0.0,0.0,2438,0,0,2406,0,0,440.4,0.0,29.3,44.5,47.3,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752952431,1,53.0,4.0,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.95,1.6,108,161,2,0,0.0,6.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,101,161,2,0,0,0,0,0,0,0,0,0,237.0,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,36.2,43.3,58.9,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752952461,2,54.1,6538.6,86,811,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.5,0.2,49.99,4.3,32,47,0,0,0.0,0.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,32,47,0,64534,0,0,0,0,0,0,0,0,237.1,4.4,50.01,0.0,0.0,0.0,0.0,1043,0,0,1033,0,0,441.8,0.0,29.3,44.3,47.1,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752952797,1,53.0,4.0,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,50.02,1.6,104,161,2,0,0.0,6.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,102,160,2,0,0,0,0,0,0,0,0,0,236.4,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,38.0,44.4,60.0,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752952827,2,54.1,6538.6,86,811,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.0,0.2,49.95,4.3,32,47,0,0,0.0,0.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,32,47,0,64533,0,0,0,0,0,0,0,0,236.6,4.4,49.95,0.0,0.0,0.0,0.0,1040,0,0,1035,0,0,440.7,0.0,29.4,44.7,47.3,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752953163,1,52.4,3.7,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.0,1.6,101,161,2,0,0.0,3.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,106,161,2,0,0,0,0,0,0,0,0,0,234.6,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,32.8,43.1,56.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752953193,2,54.1,6538.6,87,811,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.9,6.4,49.96,4.3,1389,1502,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1395,1524,27,64537,0,0,0,0,0,0,0,0,234.5,10.4,49.95,0.0,0.0,0.0,0.0,2462,0,0,2400,0,0,440.9,0.0,29.6,44.2,47.2,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752953529,1,53.0,3.8,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.95,1.6,103,161,2,0,0.0,5.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,109,161,2,0,0,0,0,0,0,0,0,0,234.4,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,33.8,41.5,56.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752953560,2,54.2,6538.6,88,813,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.8,6.4,49.96,4.3,1385,1521,26,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1384,1525,26,64532,0,0,0,0,0,0,0,0,234.6,10.4,49.97,0.0,0.0,0.0,0.0,2440,0,0,2400,0,0,442.0,0.0,29.6,44.3,47.1,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752953895,1,53.0,3.9,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.01,1.6,112,161,2,0,0.0,5.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,108,161,2,0,0,0,0,0,0,0,0,0,237.1,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,35.6,43.6,58.7,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752953926,2,54.3,6538.6,89,814,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.1,0.2,49.98,4.3,32,47,0,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,33,47,0,64531,0,,0,0,0,0,0,0,236.8,4.4,49.96,0.0,0.0,0.0,0.0,1041,0,0,1037,0,0,442.3,0.0,29.5,44.6,47.1,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752954261,1,53.0,3.9,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.01,1.6,109,161,2,0,0.0,6.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,102,161,2,0,0,0,0,0,0,0,0,0,234.1,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,37.4,44.2,59.8,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752954292,2,54.5,6538.6,89,817,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.7,6.4,49.95,4.3,1394,1524,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1376,1524,26,64526,0,0,0,0,0,0,0,0,234.3,10.4,49.95,0.0,0.0,0.0,0.0,2461,0,0,2396,0,0,442.1,0.0,29.1,43.9,47.0,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752954627,1,52.5,3.9,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.99,1.6,101,161,2,0,0.0,5.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,104,161,2,0,0,0,0,0,0,0,0,0,234.5,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.9,0.0,36.8,46.8,59.9,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752954658,2,55.2,6538.5,90,833,15.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.8,6.4,50.01,4.3,1385,1500,27,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1381,1477,27,64517,0,0,0,0,0,0,0,0,234.5,10.5,50.0,0.0,0.0,0.0,0.0,2463,0,0,2395,0,0,446.0,0.0,28.9,43.4,46.7,120.0,0,0,"{0,0,0,0,0}",61,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752954993,1,52.4,3.7,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.0,1.6,100,161,2,0,0.0,3.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,108,161,2,0,0,0,0,0,0,0,0,0,238.4,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,32.3,41.1,55.5,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752955024,2,56.6,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",239.0,0.2,49.96,0.9,36,47,0,0,0.0,0.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,36,47,0,64955,0,0,0,0,0,0,0,0,236.9,4.6,49.95,0.0,0.0,0.0,0.0,1066,0,0,1069,0,0,452.0,0.0,29.0,43.1,47.0,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752955359,1,53.0,3.8,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.99,1.6,103,161,2,0,0.0,5.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,109,161,2,0,0,0,0,0,0,0,0,0,236.1,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,34.5,41.9,57.6,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752955390,2,56.5,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.6,6.5,49.99,0.8,1411,1535,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1420,1536,27,65429,0,0,0,0,0,0,0,0,236.3,6.9,49.99,0.0,0.0,0.0,0.0,1630,0,0,1517,0,0,452.0,0.0,28.7,39.0,46.4,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752955726,1,52.3,3.8,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.95,1.6,110,161,2,0,0.0,5.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,110,161,2,0,0,0,0,0,0,0,0,0,236.1,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,36.5,43.1,59.0,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752955756,2,56.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.5,6.5,49.99,0.8,1397,1535,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1410,1535,27,65428,0,0,0,0,0,0,0,0,236.1,6.9,50.0,0.0,0.0,0.0,0.0,1629,0,0,1512,0,0,452.0,0.0,28.4,37.2,45.6,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752956091,1,52.2,3.9,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.96,1.6,108,161,2,0,0.0,5.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,103,161,2,0,0,0,0,0,0,0,0,0,238.5,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.9,0.0,38.2,44.5,60.2,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752956122,2,56.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",239.0,0.2,50.0,0.8,34,47,0,0,0.0,1.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,34,47,0,65429,0,0,0,0,0,0,0,0,238.7,0.9,50.01,0.0,0.0,0.0,0.0,214,0,0,143,0,0,452.0,0.0,30.1,37.6,48.5,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752956458,1,52.2,3.8,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,50.01,1.6,102,161,2,0,0.0,3.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,102,161,2,0,0,0,0,0,0,0,0,0,236.2,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,32.2,41.4,55.8,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752956488,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.6,6.6,49.96,0.8,1424,1560,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1415,1560,27,65427,0,0,0,0,0,0,0,0,236.3,6.9,49.95,0.0,0.0,0.0,0.0,1630,0,0,1526,0,0,452.0,0.0,30.1,40.0,50.3,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1752956824,1,52.3,3.8,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.02,1.6,103,161,2,0,0.0,5.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,107,161,2,0,0,0,0,0,0,0,0,0,236.0,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,34.5,41.8,57.9,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
