read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1756471997,1,53.8,-15.1,78,807,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.3,0.7,49.97,4.3,128,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,184,2,-997,0,0,0,0,0,0,0,0,230.7,4.8,50.0,0.0,0.0,0.0,0.0,1107,0,0,1122,0,0,450.1,0.0,30.9,45.8,41.3,120.0,0,0,71,0,0,0.5,0.0,0.0
1756471997,2,54.0,-15.1,85,815,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.6,6.3,49.97,4.3,1365,1480,26,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1379,1481,26,-1001,0,0,0,0,0,0,0,0,231.6,10.4,50.0,0.0,0.0,0.0,0.0,2406,0,0,2387,0,0,439.5,0.0,31.8,45.9,48.5,120.0,0,0,77,0,0,0.8,0.0,0.0
1756472108,1,53.8,-15.1,78,807,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.7,0.7,50.01,4.3,116,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,125,184,2,-997,0,0,0,0,0,0,0,0,230.7,4.8,49.99,0.0,0.0,0.0,0.0,1106,0,0,1115,0,0,450.2,0.0,31.0,45.9,41.4,120.0,0,0,56,0,0,0.5,0.0,0.0
1756472108,2,54.0,-15.1,86,810,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.1,6.3,50.01,4.3,1378,1459,26,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1368,1481,26,-1001,0,0,0,0,0,0,,0,231.5,10.5,49.99,0.0,0.0,0.0,0.0,2407,0,0,2363,0,0,439.2,0.0,32.0,45.9,48.7,120.0,0,0,62,0,0,0.8,0.0,0.0
1756472220,1,53.8,-15.0,78,807,14.9,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.0,0.7,49.98,4.3,134,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,184,2,-998,0,0,0,0,0,0,0,0,231.1,4.8,49.96,0.0,0.0,0.0,0.0,1110,0,0,1125,0,0,450.2,0.0,30.9,45.9,41.3,120.0,0,0,65,0,0,0.5,0.0,0.0
1756472220,2,54.0,-15.1,86,815,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.2,6.3,49.98,4.3,1387,1508,26,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1383,1461,26,-1002,0,0,0,0,0,0,0,0,232.0,10.4,49.96,0.0,0.0,0.0,0.0,2437,0,0,2386,0,0,439.6,0.0,32.0,45.9,48.7,120.0,0,0,77,0,0,0.8,0.0,0.0
1756472330,1,53.8,-15.0,78,807,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.4,0.7,50.01,4.3,130,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,184,2,-997,0,0,0,0,0,0,0,0,230.5,4.8,50.01,0.0,0.0,0.0,0.0,1106,0,0,1121,0,0,449.6,0.0,31.0,45.9,41.4,120.0,0,0,65,0,0,0.5,0.0,0.0
1756472330,2,54.0,-15.1,86,815,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.6,6.3,50.01,4.3,1382,1482,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1376,1481,26,-1001,0,0,0,0,0,0,0,0,231.4,10.4,50.01,0.0,0.0,0.0,0.0,2405,0,0,2374,0,0,438.8,0.0,31.9,45.9,48.6,120.0,0,0,77,0,0,0.8,0.0,0.0
1756472441,1,53.8,-15.2,79,812,15.1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.0,0.7,49.97,4.3,120,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,161,2,-1001,0,0,0,0,0,0,0,0,230.5,4.8,49.96,0.0,0.0,0.0,0.0,1106,0,0,1137,0,0,450.0,0.0,31.1,45.9,41.4,120.0,0,0,74,0,0,0.5,0.0,0.0
1756472441,2,54.0,-15.0,86,815,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.3,6.3,49.97,4.3,1372,1455,25,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1376,1480,26,-1002,0,0,0,0,0,0,0,0,231.3,10.4,49.95,0.0,0.0,0.0,0.0,2404,0,0,2375,,0,439.3,0.0,31.8,45.9,48.7,120.0,0,0,73,0,0,0.8,0.0,0.0
1756472553,1,53.8,-15.1,79,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.7,0.7,49.95,4.3,117,161,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,131,184,2,-997,0,0,0,0,0,0,0,0,230.3,4.8,49.96,0.0,0.0,0.0,0.0,1104,0,0,1124,0,0,449.7,0.0,31.0,46.0,41.5,120.0,0,0,73,0,0,0.5,0.0,0.0
1756472553,2,54.0,-15.1,87,815,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.1,6.3,49.95,4.3,1380,1460,26,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1365,1457,26,-1002,0,0,0,0,0,0,0,0,231.0,10.5,49.96,0.0,0.0,0.0,0.0,2402,0,0,2356,0,0,438.9,0.0,31.9,45.9,48.6,120.0,0,0,65,0,0,0.8,0.0,0.0
1756472664,1,53.8,-15.1,79,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.6,0.7,49.96,4.3,116,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,125,184,2,-1002,0,0,0,0,0,0,0,0,231.1,4.8,49.97,0.0,0.0,0.0,0.0,1108,0,0,1112,0,0,449.8,0.0,30.8,45.9,41.3,120.0,0,0,58,0,0,0.5,0.0,0.0
1756472664,2,54.0,-15.0,87,810,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.0,6.3,49.96,4.3,1388,1460,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1361,1484,26,-999,0,0,0,0,0,0,0,0,231.8,10.5,49.97,0.0,0.0,0.0,0.0,2411,0,0,2360,0,0,439.4,0.0,31.9,45.8,48.7,120.0,0,0,62,0,0,0.8,0.0,0.0
1756472774,1,53.8,-15.1,79,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.4,0.7,49.98,4.3,118,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,129,184,2,-998,0,0,0,0,0,0,0,0,230.7,4.8,49.99,0.0,0.0,0.0,0.0,1106,0,0,1117,0,0,450.2,0.0,31.0,45.9,41.4,120.0,0,0,69,0,0,0.5,0.0,0.0
1756472774,2,54.0,-15.0,87,810,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.8,6.3,49.98,4.3,1378,1454,26,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1363,1482,26,-1001,0,0,0,0,0,0,0,0,231.5,10.5,49.99,0.0,0.0,0.0,0.0,2406,0,0,2357,0,0,438.6,0.0,31.9,45.7,48.6,120.0,0,0,62,0,0,0.8,0.0,0.0
1756472885,1,53.8,-15.0,79,807,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.3,0.7,49.95,4.3,130,184,2,0,0.0,0.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,120,184,2,-998,0,0,0,0,0,0,0,0,230.4,4.8,49.96,0.0,0.0,0.0,0.0,1106,0,0,1123,0,0,449.2,0.0,31.0,45.8,41.4,120.0,0,0,64,0,0,0.5,0.0,0.0
1756472885,2,54.0,-15.1,87,815,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.6,6.3,49.95,4.3,1390,1480,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1385,1481,26,-1002,0,0,0,0,0,0,0,0,231.4,10.5,49.96,0.0,0.0,0.0,0.0,2428,0,0,2385,0,0,439.1,0.0,32.0,45.8,48.5,120.0,0,0,76,0,0,0.8,0.0,0.0
1756472996,1,53.8,-15.1,80,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,229.8,0.7,49.96,4.3,115,161,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,124,184,2,-998,0,0,0,0,0,0,0,0,230.4,4.8,49.97,0.0,0.0,0.0,0.0,1106,0,0,1126,0,0,449.3,0.0,31.1,45.8,41.4,120.0,0,0,74,0,0,0.5,0.0,0.0
1756472996,2,54.0,-15.0,87,810,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.3,6.3,49.96,4.3,1361,1455,26,0,0.0,,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1363,1456,,-1001,0,0,0,0,0,0,0,0,231.2,10.4,49.97,0.0,0.0,0.0,0.0,2404,0,0,2375,0,0,439.1,0.0,31.8,45.8,48.7,120.0,0,0,69,0,0,0.8,0.0,0.0
1756473106,1,53.8,-15.1,80,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.8,0.7,49.96,4.3,116,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,128,184,2,-998,0,0,0,0,0,0,0,0,231.1,4.8,49.96,0.0,0.0,0.0,0.0,1107,0,0,1118,0,0,449.3,0.0,31.1,45.8,41.4,120.0,0,0,58,0,0,0.5,0.0,0.0
1756473106,2,54.0,-15.0,88,810,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.2,6.3,49.96,4.3,1374,1460,26,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1382,1484,26,-1002,0,0,0,0,0,0,0,0,231.8,10.4,49.96,0.0,0.0,0.0,0.0,2408,0,0,2379,0,0,439.6,0.0,31.9,45.8,48.7,120.0,0,0,61,0,0,0.8,0.0,0.0
1756473217,1,53.8,-15.0,80,807,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.6,0.7,49.99,4.3,130,184,2,0,0.0,0.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,117,184,2,-996,0,0,0,0,0,0,0,0,231.0,4.8,50.0,0.0,0.0,0.0,0.0,1108,0,0,1112,0,0,449.8,0.0,31.1,45.9,41.4,120.0,0,0,56,0,0,0.5,0.0,0.0
1756473217,2,54.0,-15.1,88,810,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.9,6.3,49.99,4.3,1380,1482,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1382,1460,26,-1002,0,0,0,0,0,0,0,0,231.8,10.4,50.0,0.0,0.0,0.0,0.0,2410,0,0,2382,0,0,440.1,0.0,31.9,45.9,48.7,120.0,0,0,72,0,0,0.8,0.0,0.0
1756473327,1,53.8,-15.1,80,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.4,0.7,50.01,4.3,122,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,122,184,2,-1000,0,0,0,0,0,0,0,0,230.7,4.8,49.99,0.0,0.0,0.0,0.0,1107,0,0,1129,0,0,450.4,0.0,31.1,45.9,41.4,120.0,0,0,76,0,0,0.5,0.0,0.0
1756473327,2,54.1,-15.0,88,816,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.8,6.3,50.01,4.3,1375,1462,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1370,1482,26,-1002,0,0,0,0,0,0,0,0,231.7,10.5,49.99,0.0,0.0,0.0,0.0,2407,0,0,2373,0,0,439.5,0.0,31.9,45.8,48.7,120.0,0,0,69,0,0,0.8,0.0,0.0
1756473439,1,53.8,-15.0,81,807,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.1,0.7,49.96,4.3,123,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,115,184,2,-1007,0,0,0,0,0,0,0,0,231.1,4.8,49.96,0.0,0.0,0.0,0.0,1108,0,0,1117,0,0,449.8,0.0,31.1,45.9,41.4,120.0,0,0,53,0,0,0.5,0.0,0.0
1756473439,2,54.1,-15.1,88,811,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.3,6.4,49.96,4.3,1387,1461,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1367,1460,26,-1003,0,0,0,0,0,0,0,0,231.9,10.5,49.96,0.0,0.0,0.0,0.0,2411,0,0,2381,0,0,440.4,0.0,32.0,45.9,48.8,120.0,0,0,,0,0,0.8,0.0,0.0
1756473549,1,53.8,-15.1,81,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.1,0.7,49.94,4.3,133,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,117,185,2,-994,0,0,0,0,0,0,0,0,230.8,4.8,49.95,0.0,0.0,0.0,0.0,1108,0,0,1115,0,0,449.4,0.0,31.1,45.9,41.4,120.0,0,0,61,0,0,0.5,0.0,0.0
1756473549,2,54.1,-15.1,89,816,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.5,6.3,49.94,4.3,1389,1511,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1380,1462,26,-1003,0,0,0,0,0,0,0,0,231.8,10.5,49.95,0.0,0.0,0.0,,2433,0,0,2392,0,0,439.7,0.0,32.0,45.9,48.7,120.0,0,0,75,0,0,0.8,0.0,0.0
1756473659,1,53.8,-15.1,81,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.5,0.7,49.95,4.3,115,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,133,185,2,-997,0,0,0,0,0,0,0,0,231.3,4.8,49.95,0.0,0.0,0.0,0.0,1109,0,0,1113,0,0,450.3,0.0,31.1,45.9,41.4,120.0,0,0,66,0,0,0.5,0.0,0.0
1756473659,2,54.1,-15.0,89,811,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.0,6.3,49.95,4.3,1372,1460,26,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1385,1486,26,-1000,0,0,0,0,0,0,0,0,232.1,10.5,49.95,0.0,0.0,0.0,0.0,2414,0,0,2383,0,0,439.6,0.0,32.1,45.9,48.8,120.0,0,0,62,0,0,0.8,0.0,0.0
1756473769,1,53.8,-15.1,81,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.3,0.7,49.99,4.3,125,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,115,184,2,-997,0,0,0,0,0,0,0,0,230.6,4.8,50.0,0.0,0.0,0.0,0.0,1106,0,0,1118,0,0,450.5,0.0,31.3,46.0,41.5,120.0,0,0,55,0,0,0.5,0.0,0.0
1756473769,2,54.2,-15.1,89,813,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.5,6.3,49.99,4.3,1383,1481,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1382,1481,26,-1004,0,0,0,0,0,0,0,0,231.4,10.4,50.0,0.0,0.0,0.0,0.0,2430,0,0,2390,0,0,440.0,0.0,32.0,45.9,48.5,120.0,0,0,68,0,0,0.8,0.0,0.0
1756473879,1,53.8,-15.0,81,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.4,0.7,49.99,4.3,129,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,115,184,2,-999,0,0,0,0,0,0,0,0,230.7,4.8,50.0,0.0,0.0,0.0,0.0,1106,0,0,1126,0,0,450.3,0.0,31.1,45.9,41.4,120.0,0,0,75,0,0,0.5,0.0,0.0
1756473879,2,54.2,-15.1,89,818,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.8,6.3,49.99,4.3,1375,1458,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1369,1481,26,-1005,0,0,0,0,0,0,0,0,231.6,10.5,50.01,0.0,0.0,0.0,0.0,2429,0,0,2374,0,0,440.5,0.0,32.1,45.9,48.7,120.0,0,0,73,0,0,0.8,0.0,0.0
1756473989,1,53.8,-15.1,82,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.8,0.7,49.99,4.3,116,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,123,184,2,-992,0,0,0,0,0,0,0,0,230.7,4.8,50.03,0.0,0.0,0.0,0.0,1128,0,0,1114,0,0,450.3,0.0,31.2,46.0,41.5,120.0,0,0,56,0,0,0.5,0.0,0.0
1756473989,2,54.3,-15.0,89,814,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.0,6.4,50.0,4.3,1362,1486,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,,0,0,1378,1462,26,-1005,0,0,0,0,0,0,0,0,231.4,10.5,50.03,0.0,0.0,0.0,0.0,2429,0,0,2379,0,0,441.2,0.0,32.1,45.9,48.8,120.0,0,0,62,0,0,0.8,0.0,0.0
1756474099,1,53.8,-15.0,82,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.6,0.8,50.02,4.3,146,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,184,2,-999,0,0,0,0,0,0,0,0,230.5,4.8,50.01,0.0,0.0,0.0,0.0,1107,0,0,1121,0,0,450.3,0.0,31.1,45.9,41.4,120.0,0,0,64,0,0,0.5,0.0,0.0
1756474099,2,54.5,-15.1,90,822,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.8,6.3,50.02,4.3,1385,1461,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1365,1457,26,-1008,0,0,0,0,0,0,0,0,231.5,10.5,50.01,0.0,0.0,0.0,0.0,2430,0,0,2380,0,0,442.4,0.0,31.9,46.0,48.8,120.0,0,0,77,0,0,0.8,0.0,0.0
1756474209,1,53.8,-15.1,82,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.7,0.7,49.95,4.3,115,184,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,122,184,2,-994,0,0,0,0,0,0,0,0,230.7,4.8,49.95,0.0,0.0,0.0,0.0,1106,0,0,1120,0,0,450.4,0.0,31.1,45.9,41.5,120.0,0,0,55,0,0,0.5,0.0,0.0
1756474209,2,54.7,-15.0,90,820,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.1,6.4,49.95,4.4,1378,1460,26,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1371,1482,26,-1013,0,0,0,0,0,0,0,0,231.5,10.5,49.95,0.0,0.0,0.0,0.0,2431,0,0,2371,0,0,442.4,0.0,32.0,46.0,48.7,120.0,0,0,62,0,0,0.8,0.0,0.0
1756474319,1,53.8,-15.0,82,807,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.6,0.7,49.95,4.3,129,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,185,2,-998,0,0,0,0,0,0,0,0,231.5,4.8,49.95,0.0,0.0,0.0,0.0,1111,0,0,1102,0,0,449.5,0.0,31.1,45.9,41.5,120.0,0,0,57,0,0,0.5,0.0,0.0
1756474319,2,54.9,-15.0,90,823,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.8,6.4,49.95,4.4,1401,1511,26,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1379,1488,26,-1017,0,0,0,0,0,0,0,0,232.2,10.6,49.95,0.0,0.0,0.0,0.0,2463,0,0,2392,0,0,444.8,0.0,32.0,45.9,48.5,120.0,0,0,73,0,0,0.8,0.0,0.0
1756474430,1,53.8,-15.0,83,807,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.6,0.7,49.98,4.3,130,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,114,185,2,-997,0,0,0,0,0,0,0,0,231.9,4.8,49.99,0.0,0.0,0.0,0.0,1114,0,0,1123,0,0,449.6,0.0,31.1,45.8,41.5,120.0,0,0,70,0,0,0.5,0.0,0.0
1756474430,2,55.3,-15.1,90,835,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.0,6.4,49.98,4.4,1396,1490,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1389,1513,27,-1024,0,0,0,0,0,0,0,0,232.8,10.6,49.99,0.0,0.0,0.0,0.0,2467,0,0,2425,0,0,446.8,0.0,31.9,45.8,48.8,120.0,0,0,77,0,0,0.8,0.0,0.0
1756474542,1,53.8,-15.1,83,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,230.9,0.7,49.95,4.3,120,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,125,161,2,-996,0,0,0,0,0,0,0,0,230.4,4.8,49.96,0.0,0.0,0.0,0.0,1105,0,0,1124,0,0,449.9,0.0,31.1,45.8,41.4,120.0,0,0,75,0,0,0.5,0.0,0.0
1756474542,2,56.0,-15.0,92,840,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.3,6.3,49.95,4.4,1381,1486,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1384,1485,26,-1035,0,0,0,0,0,0,0,0,231.2,10.6,49.96,0.0,0.0,0.0,0.0,2449,0,0,2387,0,0,449.1,0.0,32.0,45.8,48.8,120.0,0,0,69,0,0,0.8,0.0,0.0
1756474653,1,53.8,-15.1,83,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,231.9,0.7,49.97,4.3,119,185,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,126,185,2,-998,0,0,0,0,0,0,0,0,230.7,4.8,49.99,0.0,0.0,0.0,0.0,1107,0,0,1127,0,0,450.0,0.0,30.9,45.9,41.4,120.0,0,0,75,0,0,0.5,0.0,0.0
1756474653,2,56.8,-1.5,97,22,0.5,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.4,6.4,49.97,0.8,1401,1514,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1397,1491,27,-169,0,,0,0,0,0,0,0,231.6,10.7,49.99,0.0,0.0,0.0,0.0,2454,0,0,2423,0,0,452.0,0.0,32.0,45.5,48.9,120.0,0,0,70,0,0,0.8,0.0,0.0
1756474763,1,53.8,-15.0,83,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.6,0.7,49.98,4.3,115,186,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,123,185,2,-997,0,0,0,0,0,0,0,0,232.9,4.8,49.98,0.0,0.0,0.0,0.0,1117,0,0,1111,0,0,450.0,0.0,31.0,45.8,41.4,120.0,0,0,55,0,0,0.5,0.0,0.0
1756474763,2,56.8,0.5,97,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,233.9,6.5,49.98,0.9,1418,1519,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1383,1485,26,-1042,0,0,0,0,0,0,0,0,233.7,6.9,49.98,0.0,0.0,0.0,0.0,1613,0,0,1517,0,0,452.0,0.0,32.0,44.3,48.8,120.0,0,0,65,0,0,0.8,0.0,0.0
1756474874,1,53.8,-15.1,83,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.9,0.7,49.96,4.3,120,186,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,120,162,2,-998,0,0,0,0,0,0,0,0,231.5,4.8,49.98,0.0,0.0,0.0,0.0,1117,0,0,1116,0,0,449.8,0.0,31.1,46.0,41.4,120.0,0,0,76,0,0,0.5,0.0,0.0
1756474874,2,56.8,0.5,97,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.4,6.5,49.96,0.8,1418,1493,,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1392,1488,26,-1075,0,0,0,0,0,0,0,0,232.4,7.2,49.98,0.0,0.0,0.0,0.0,1612,0,0,1510,0,0,452.0,0.0,32.1,43.2,48.7,120.0,0,0,73,0,0,0.8,0.0,0.0
1756474986,1,53.8,-15.0,84,812,15.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232.7,0.7,49.96,4.3,117,186,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,125,186,3,-1001,0,0,0,0,0,0,0,0,232.6,4.8,49.95,0.0,0.0,0.0,0.0,1116,0,0,1115,0,0,449.4,0.0,30.9,45.9,41.3,120.0,0,0,58,0,0,0.5,0.0,0.0
1756474986,2,56.6,0.5,97,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,234.1,6.5,49.96,0.8,1415,1519,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1400,1519,27,-109,0,0,0,0,0,0,0,0,233.2,6.9,49.95,0.0,0.0,0.0,0.0,1611,0,0,1498,0,0,452.0,0.0,31.9,42.0,48.6,120.0,0,0,63,0,0,0.8,0.0,0.0
