read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1754074259,1,51.3,5.5,71,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.98,1.8,231,276,4,0,0.0,12.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,240.6,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.9,0.0,33.6,41.4,55.0,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074259,2,56.2,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",241.2,0.2,49.98,0.8,35,48,0,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,36,48,0,65428,0,0,0,0,0,0,0,0,240.7,0.9,50.01,0.0,0.0,0.0,0.0,216,0,0,141,0,0,451.9,0.0,33.4,41.0,53.2,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074370,1,51.2,5.6,71,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.0,1.8,231,276,4,0,0.0,11.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,240.7,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.8,0.0,34.3,42.0,55.8,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074370,2,56.1,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",241.1,0.2,50.0,0.8,36,48,0,0,0.0,2.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,48,0,65429,0,0,0,0,0,0,0,0,240.6,0.9,50.01,0.0,0.0,0.0,0.0,216,0,0,140,0,0,452.0,0.0,34.0,41.4,54.0,120.0,0,0,"{0,0,0,0,0}",,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074479,1,51.1,5.6,71,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,49.96,1.8,227,276,4,0,0.0,11.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,240.6,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.8,0.0,34.9,42.4,56.6,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074479,2,56.1,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",241.0,0.2,49.96,0.8,35,48,0,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,34,48,0,65428,0,0,0,0,0,0,0,0,240.5,0.9,49.96,0.0,0.0,0.0,0.0,216,0,0,142,0,0,452.0,0.0,34.6,41.8,54.8,120.0,0,0,"{0,0,0,0,0}",65,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074588,1,51.1,5.6,71,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.99,1.8,230,276,4,0,0.0,11.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,225,276,4,0,0,0,0,0,0,0,0,0,240.5,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.8,0.0,35.5,42.9,57.3,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074588,2,56.1,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",241.0,0.2,49.99,0.8,34,48,0,0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,48,0,65428,0,0,0,0,0,0,0,0,240.5,0.9,50.03,0.0,0.0,0.0,0.0,216,0,0,144,0,0,451.9,0.0,35.2,42.3,55.5,120.0,0,0,"{0,0,0,0,0}",66,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074698,1,51.1,5.6,71,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.97,1.8,229,276,4,0,0.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,275,4,0,0,0,0,0,0,0,0,0,238.0,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.8,0.0,36.1,43.4,57.9,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074698,2,56.1,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",238.6,6.7,49.97,0.8,1473,1620,28,0,0.0,3.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1479,1620,28,65426,0,0,0,0,0,0,0,0,238.2,7.1,49.98,0.0,0.0,0.0,0.0,1691,0,0,1582,0,0,452.0,0.0,33.3,43.9,54.8,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074807,1,51.1,5.6,71,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.96,1.8,232,276,4,0,0.0,10.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,275,4,0,0,0,0,0,0,0,0,0,237.8,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,36.6,43.8,58.3,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074807,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",238.2,6.7,49.96,0.8,1461,1593,28,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1485,1619,28,65427,0,0,0,0,0,0,0,0,238.0,7.2,49.95,0.0,0.0,0.0,0.0,1689,0,0,1565,0,0,452.0,0.0,32.4,42.7,53.5,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074917,1,50.9,5.6,71,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,49.94,1.8,239,276,4,0,0.0,10.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,226,276,4,0,0,0,0,0,0,0,0,0,236.9,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,37.2,44.2,58.7,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754074917,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.2,6.6,49.94,0.8,1452,1612,28,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1460,1562,28,65427,0,0,0,0,0,0,0,0,237.0,7.1,49.95,0.0,0.0,0.0,0.0,1681,0,0,1563,0,0,452.0,0.0,31.3,41.6,52.4,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075026,1,50.8,5.6,71,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.97,1.8,231,276,4,0,0.0,10.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,236.8,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,37.7,44.5,59.1,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075026,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.3,6.6,49.97,0.8,1458,1564,28,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1463,1587,28,65427,0,0,0,0,0,0,0,0,237.1,7.0,49.98,0.0,0.0,0.0,0.0,1683,0,0,1561,0,0,452.0,0.0,31.0,40.9,51.4,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075136,1,50.7,5.7,71,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,50.02,1.8,230,276,4,0,0.0,10.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,231,276,4,0,0,0,0,0,0,0,0,0,239.2,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,38.2,44.7,59.4,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075136,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.4,6.6,50.02,0.8,1453,1564,28,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1454,1564,2,65429,0,0,0,0,0,0,0,0,239.4,1.1,50.0,0.0,0.0,0.0,0.0,263,0,0,221,0,0,452.0,0.0,30.7,40.3,50.5,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075246,1,51.0,5.5,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,49.99,1.8,226,276,4,0,0.0,10.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,231,276,4,0,0,0,0,0,0,0,0,0,240.0,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,36.3,47.0,58.5,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075246,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",240.3,0.2,49.99,0.8,34,48,0,0,0.0,,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,48,0,65429,0,0,0,0,0,0,0,0,240.2,0.9,50.0,0.0,0.0,0.0,0.0,216,0,0,142,0,0,451.9,0.0,31.6,39.8,51.4,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075355,1,50.8,5.4,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,50.0,1.8,236,276,4,0,0.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,240.0,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.8,0.0,34.5,45.1,56.8,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075355,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",240.5,0.2,49.99,0.8,34,48,0,0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,48,0,65428,0,0,0,0,0,0,0,0,240.2,0.9,50.0,0.0,0.0,0.0,0.0,215,0,0,143,0,0,452.0,0.0,32.3,40.3,52.3,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075466,1,50.9,5.4,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.95,1.8,225,276,4,0,0.0,13.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,226,276,4,0,0,0,0,0,0,0,0,0,240.1,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.8,0.0,33.5,43.6,55.5,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075466,2,56.0,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",240.3,0.2,49.95,0.8,36,48,0,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,48,0,65429,0,0,0,0,0,0,0,0,240.1,0.9,49.96,0.0,0.0,0.0,0.0,215,0,0,144,0,0,452.0,0.0,33.0,40.8,53.2,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075575,1,50.8,5.5,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.96,1.8,231,275,4,0,0.0,13.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,221,276,4,0,0,0,0,0,0,0,0,0,240.0,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.8,0.0,32.9,42.5,54.3,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075575,2,55.9,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",240.2,0.2,49.96,0.8,34,47,0,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,48,0,65428,0,0,0,0,0,0,0,0,239.9,0.9,49.98,0.0,0.0,0.0,0.0,215,0,0,141,0,0,451.9,0.0,33.7,41.3,54.1,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075685,1,50.8,5.5,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,49.95,1.8,232,275,4,0,0.0,13.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,240.0,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.9,0.0,32.8,41.7,54.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075685,2,55.9,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",240.3,0.2,49.95,0.8,35,47,0,0,0.0,2.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,47,0,65428,0,0,0,0,0,0,0,0,239.8,0.9,49.96,0.0,0.0,0.0,0.0,215,0,0,143,0,0,452.0,0.0,34.3,41.8,54.8,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075794,1,50.9,5.5,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,49.98,1.8,229,276,4,0,0.0,12.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,231,276,4,0,0,0,0,0,0,0,0,0,239.4,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.9,0.0,33.5,41.2,55.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075794,2,55.9,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",239.9,0.2,49.98,0.8,34,47,0,0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,34,47,0,65428,0,0,0,0,0,0,0,0,239.3,0.9,49.97,0.0,0.0,0.0,0.0,215,0,0,142,0,0,451.9,0.0,34.9,42.2,55.4,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075903,1,51.0,5.6,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.98,1.8,235,276,4,0,0.0,11.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,275,4,0,0,0,0,0,0,0,0,0,239.8,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.8,0.0,34.1,41.6,55.7,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754075903,2,55.9,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",240.2,0.2,49.97,0.8,35,47,0,0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,34,47,0,65428,0,0,0,0,0,0,0,0,239.7,0.9,49.95,0.0,0.0,0.0,0.0,215,0,0,142,0,0,452.0,0.0,35.5,42.5,56.0,120.0,0,0,"{0,0,0,0,0}",65,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076013,1,50.8,5.5,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.95,1.8,230,276,4,0,0.0,11.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,237.4,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,34.8,42.2,56.6,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076013,2,55.9,0.6,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.8,6.7,49.95,0.8,1460,1615,28,0,0.0,3.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1464,1591,28,65426,0,0,0,0,0,0,0,0,237.4,7.1,49.96,0.0,0.0,0.0,0.0,1686,0,0,1571,0,0,452.0,0.0,34.1,44.4,55.6,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076122,1,50.7,5.6,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.02,1.8,230,276,4,0,0.0,11.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,237.4,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,35.4,42.7,57.2,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076122,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.9,6.7,50.02,0.8,1464,1591,28,0,0.0,2.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1470,1571,28,65426,0,0,0,0,0,0,0,0,237.5,7.1,50.02,0.0,0.0,0.0,0.0,1686,0,0,1578,0,0,452.0,0.0,32.9,43.3,54.4,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076232,1,50.5,5.6,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.99,1.8,230,276,4,0,0.0,10.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,237.5,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,36.0,43.1,57.7,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076232,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",238.0,6.6,49.99,0.8,1466,1615,28,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1466,1616,28,65428,0,0,0,0,0,0,0,0,237.7,7.1,49.99,0.0,0.0,0.0,0.0,1686,0,0,1554,0,0,451.9,0.0,31.9,42.2,53.2,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076342,1,50.5,5.5,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.97,1.8,229,276,4,0,0.0,10.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,237.5,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,36.5,43.6,58.2,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076342,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",238.1,6.7,49.97,0.8,1463,1593,28,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1462,1569,28,65427,0,0,0,0,0,0,0,0,237.7,7.1,49.98,0.0,0.0,0.0,0.0,1687,0,0,1576,0,0,452.0,0.0,31.3,41.4,52.0,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076451,1,50.4,5.6,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.03,1.8,229,275,4,0,0.0,10.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,239.8,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.6,0.0,37.1,44.0,58.7,120.0,0,0,"{0,0,0,0,0}",61,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076451,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",240.6,0.5,50.03,0.8,114,120,2,0,0.0,0.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,114,119,2,65428,0,0,0,0,0,0,0,0,240.2,0.9,50.02,0.0,0.0,0.0,0.0,216,0,0,140,0,0,452.0,0.0,31.3,40.5,51.6,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076561,1,50.4,5.7,70,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.0,1.8,229,276,4,0,0.0,10.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,240.1,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.6,0.0,37.6,44.4,59.2,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076561,2,55.8,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",240.5,0.2,50.0,0.8,34,48,0,0,0.0,1.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,34,48,0,65429,0,0,0,0,0,0,0,0,240.1,0.9,49.99,0.0,0.0,0.0,0.0,216,0,0,143,0,0,452.0,0.0,32.1,40.3,52.3,120.0,0,0,"{0,0,0,0,0}",65,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754076671,1,50.4,5.6,69,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.02,1.8,232,276,4,0,0.0,10.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,240.1,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.6,0.0,38.1,44.8,59.5,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
